Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
00:21:28.000,39.0,46.0,40.0,41.0,46.0,9.5,4.2,0.1,11.8,64.9,44.0,0.0,2.4,0.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:30.000,38.0,40.0,39.0,39.0,45.0,10.7,5.4,0.2,24.0,64.7,44.0,0.0,2.4,2.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:32.000,39.0,38.0,39.0,39.0,44.0,5.4,1.4,0.1,5.3,64.7,44.0,0.0,2.4,4.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:34.000,39.0,39.0,37.0,39.0,45.0,5.0,0.9,0.2,5.8,64.7,44.0,0.0,2.4,6.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:36.000,38.0,39.0,37.0,39.0,45.0,5.1,0.8,0.2,4.8,64.7,44.0,0.0,2.4,8.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:38.000,38.0,39.0,37.0,38.0,44.0,4.5,1.2,0.1,4.7,64.7,0.0,0.0,2.4,10.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:40.000,40.0,39.0,42.0,39.0,44.0,6.1,2.8,0.0,8.4,64.6,44.0,0.0,2.4,12.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:42.000,39.0,39.0,37.0,39.0,45.0,4.9,0.8,0.2,3.5,64.6,44.0,0.0,2.4,14.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:44.000,39.0,40.0,38.0,38.0,45.0,4.2,1.0,0.1,4.7,64.6,0.0,0.0,2.4,16.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:46.000,40.0,40.0,37.0,38.0,45.0,7.2,3.6,0.0,11.3,64.4,45.0,0.0,2.4,18.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:48.000,39.0,38.0,37.0,39.0,45.0,5.0,1.0,0.2,4.9,64.4,44.0,0.0,2.4,20.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:50.000,39.0,40.0,37.0,38.0,44.0,5.4,1.4,0.1,5.3,64.5,44.0,0.0,2.4,22.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:52.000,38.0,38.0,39.0,39.0,45.0,4.8,0.8,0.2,3.7,64.5,44.0,0.0,2.4,24.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:54.000,39.0,38.0,37.0,38.0,44.0,4.8,0.8,0.2,4.5,64.5,44.0,0.0,2.4,26.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:56.000,38.0,39.0,39.0,38.0,45.0,5.1,0.8,0.2,4.6,64.5,44.0,0.0,2.4,28.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:21:58.000,39.0,39.0,40.0,39.0,45.0,5.9,2.4,0.1,7.7,64.6,44.0,0.0,2.4,30.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:00.000,39.0,38.0,37.0,38.0,45.0,6.3,1.8,0.1,6.8,64.5,45.0,0.0,2.4,32.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:02.000,39.0,39.0,39.0,38.0,45.0,4.7,0.7,0.2,3.9,64.5,45.0,0.0,2.4,34.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:04.000,40.0,41.0,37.0,40.0,45.0,6.2,1.8,0.1,5.6,64.6,44.0,0.0,2.4,36.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:06.000,39.0,39.0,39.0,39.0,45.0,4.8,0.7,0.2,3.3,64.5,45.0,0.0,2.4,38.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:08.000,39.0,39.0,37.0,38.0,45.0,5.3,1.0,0.2,3.1,64.5,45.0,0.0,2.4,40.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:10.000,39.0,40.0,39.0,40.0,45.0,5.7,2.3,0.1,8.7,64.5,0.0,0.0,2.4,42.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:12.000,39.0,39.0,37.0,38.0,45.0,4.9,0.7,0.2,3.0,64.5,45.0,0.0,2.4,44.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:14.000,38.0,39.0,39.0,38.0,46.0,5.1,0.8,0.2,2.7,64.5,45.0,0.0,2.4,46.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:16.000,40.0,39.0,39.0,39.0,45.0,6.0,2.7,0.1,7.0,64.5,0.0,0.0,2.4,48.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:18.000,43.0,39.0,40.0,39.0,45.0,5.9,2.0,0.1,5.5,64.4,0.0,0.0,2.4,50.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:20.000,39.0,39.0,39.0,38.0,45.0,4.9,0.8,0.2,3.9,64.4,45.0,0.0,2.4,52.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:22.000,39.0,39.0,37.0,39.0,46.0,4.9,0.9,0.2,3.4,64.4,45.0,0.0,2.4,54.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:24.000,38.0,39.0,37.0,39.0,45.0,4.9,0.9,0.2,2.9,64.4,45.0,0.0,2.4,56.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:26.000,38.0,40.0,39.0,39.0,45.0,4.7,0.8,0.2,2.6,64.4,45.0,0.0,2.4,58.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:28.000,38.0,40.0,38.0,38.0,46.0,5.3,1.2,0.2,5.5,64.5,45.0,0.0,2.4,60.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:30.000,38.0,38.0,38.0,39.0,45.0,4.3,1.2,0.1,7.4,64.5,0.0,0.0,2.4,62.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:32.000,39.0,39.0,38.0,38.0,45.0,6.0,2.7,0.1,9.4,64.5,45.0,0.0,2.4,64.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:34.000,38.0,39.0,37.0,39.0,46.0,5.7,2.3,0.1,7.3,64.4,45.0,0.0,2.4,66.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:36.000,39.0,39.0,39.0,39.0,46.0,4.9,0.8,0.2,4.4,64.4,45.0,0.0,2.4,68.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:38.000,40.0,39.0,37.0,38.0,46.0,5.4,1.3,0.1,6.3,64.4,45.0,0.0,2.4,70.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:40.000,39.0,39.0,38.0,38.0,47.0,5.1,1.0,0.2,5.9,64.4,45.0,0.0,2.4,72.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:42.000,38.0,39.0,38.0,38.0,46.0,5.0,0.8,0.2,3.1,64.4,45.0,0.0,2.4,74.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:44.000,38.0,40.0,38.0,39.0,46.0,5.0,0.8,0.2,3.5,64.4,45.0,0.0,2.4,76.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:46.000,40.0,39.0,39.0,40.0,45.0,5.9,2.5,0.0,7.2,64.4,0.0,0.0,2.4,78.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:48.000,38.0,40.0,38.0,38.0,46.0,4.3,1.1,0.1,3.9,64.4,0.0,0.0,2.4,80.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:50.000,41.0,42.0,41.0,40.0,46.0,6.7,3.4,0.0,12.5,64.4,45.0,0.0,2.4,82.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:52.000,39.0,40.0,37.0,40.0,46.0,5.9,2.5,0.1,7.8,64.3,45.0,0.0,2.4,84.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:54.000,39.0,39.0,37.0,38.0,46.0,5.0,0.8,0.2,5.7,64.3,45.0,0.0,2.4,86.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:56.000,42.0,40.0,40.0,39.0,46.0,4.8,0.8,0.2,4.0,64.3,45.0,0.0,2.4,88.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:22:58.000,38.0,39.0,39.0,39.0,46.0,5.0,0.9,0.2,3.4,64.3,45.0,0.0,2.4,90.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:00.000,39.0,39.0,40.0,40.0,46.0,5.4,1.2,0.1,6.5,64.3,45.0,0.0,2.4,92.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:02.000,39.0,40.0,37.0,39.0,47.0,5.0,0.8,0.2,3.4,64.4,0.0,0.0,2.4,94.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:04.000,40.0,39.0,37.0,39.0,46.0,5.1,0.9,0.2,2.9,64.3,45.0,0.0,2.4,96.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:06.000,40.0,38.0,38.0,38.0,46.0,5.1,1.0,0.2,3.3,64.4,45.0,0.0,2.4,98.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:08.000,39.0,40.0,37.0,38.0,46.0,5.3,0.9,0.2,3.6,64.4,45.0,0.0,2.4,100.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:10.000,39.0,39.0,38.0,38.0,46.0,5.6,1.6,0.1,5.5,64.4,45.0,0.0,2.4,102.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:12.000,40.0,40.0,37.0,39.0,46.0,4.7,0.7,0.2,2.5,64.3,45.0,0.0,2.4,104.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:14.000,38.0,40.0,40.0,38.0,46.0,4.2,1.0,0.1,3.5,64.3,0.0,0.0,2.4,106.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:16.000,41.0,39.0,40.0,39.0,46.0,7.2,3.2,0.1,11.9,64.3,45.0,0.0,2.4,108.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:18.000,42.0,45.0,44.0,44.0,47.0,10.6,5.0,0.3,14.8,64.7,46.0,0.0,2.4,110.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:20.000,40.0,41.0,40.0,39.0,47.0,9.6,4.3,0.2,10.8,65.4,46.0,0.0,2.4,112.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:22.000,40.0,40.0,40.0,39.0,47.0,9.2,4.7,0.2,14.0,65.0,0.0,0.0,2.4,114.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:24.000,40.0,40.0,40.0,39.0,46.0,7.5,3.5,0.1,11.3,64.8,0.0,0.0,2.4,116.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:26.000,40.0,40.0,40.0,39.0,46.0,5.8,1.7,0.1,5.6,64.8,0.0,0.0,2.4,118.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:28.000,42.0,42.0,41.0,39.0,46.0,8.1,3.8,0.0,12.4,64.6,0.0,0.0,2.4,120.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:30.000,43.0,41.0,40.0,39.0,46.0,7.3,3.5,0.1,9.6,64.6,0.0,0.0,2.4,122.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:32.000,40.0,40.0,40.0,40.0,47.0,5.4,1.8,0.0,10.0,64.6,0.0,0.0,2.4,124.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:34.000,40.0,40.0,40.0,39.0,47.0,6.5,3.1,0.0,6.2,64.6,46.0,0.0,2.4,126.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:36.000,40.0,41.0,40.0,40.0,48.0,6.6,3.0,0.1,9.4,64.6,0.0,0.0,2.4,128.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:38.000,40.0,42.0,38.0,40.0,47.0,5.9,1.2,0.1,5.9,64.6,46.0,0.0,2.4,130.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:40.000,40.0,42.0,40.0,39.0,47.0,5.3,1.0,0.1,4.3,64.6,46.0,0.0,2.4,132.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:42.000,40.0,41.0,40.0,39.0,46.0,5.7,1.2,0.1,5.4,64.6,46.0,0.0,2.4,134.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:44.000,42.0,41.0,41.0,40.0,46.0,4.8,0.8,0.2,3.2,64.6,46.0,0.0,2.4,136.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:46.000,40.0,41.0,38.0,40.0,46.0,4.9,1.0,0.2,2.1,64.6,46.0,0.0,2.4,138.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:48.000,40.0,41.0,39.0,39.0,46.0,5.8,2.4,0.0,9.6,64.5,0.0,0.0,2.4,140.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:50.000,40.0,39.0,40.0,38.0,47.0,4.6,0.6,0.2,2.7,64.6,46.0,0.0,2.4,142.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:52.000,40.0,40.0,40.0,40.0,47.0,5.1,0.9,0.1,3.8,64.6,46.0,0.0,2.4,144.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:54.000,40.0,41.0,40.0,39.0,47.0,4.9,0.9,0.2,4.1,64.6,46.0,0.0,2.4,146.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:56.000,40.0,41.0,40.0,39.0,47.0,4.9,0.7,0.2,3.3,64.6,46.0,0.0,2.4,148.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:23:58.000,40.0,40.0,41.0,40.0,48.0,5.6,1.5,0.1,7.7,64.7,46.0,0.0,2.4,150.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:00.000,40.0,40.0,40.0,40.0,47.0,4.9,0.7,0.2,5.2,64.6,46.0,0.0,2.4,152.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:02.000,40.0,40.0,40.0,40.0,46.0,4.4,1.5,0.1,3.3,64.6,0.0,0.0,2.4,154.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:04.000,43.0,41.0,41.0,39.0,46.0,6.3,3.0,0.0,8.1,64.5,46.0,0.0,2.4,156.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:06.000,40.0,41.0,40.0,39.0,47.0,5.2,0.9,0.2,3.5,64.5,46.0,0.0,2.4,158.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:08.000,40.0,40.0,41.0,40.0,46.0,5.0,0.9,0.2,5.2,64.6,46.0,0.0,2.4,160.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:10.000,41.0,41.0,40.0,40.0,47.0,4.7,0.8,0.1,3.3,64.5,0.0,0.0,2.4,162.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:12.000,40.0,41.0,41.0,40.0,46.0,5.2,1.0,0.2,3.8,64.5,46.0,0.0,2.4,164.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:14.000,40.0,39.0,40.0,41.0,47.0,4.7,0.7,0.2,5.3,64.5,46.0,0.0,2.4,166.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:16.000,40.0,40.0,40.0,41.0,47.0,4.9,0.9,0.2,4.4,64.5,46.0,0.0,2.4,168.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:18.000,40.0,40.0,40.0,40.0,47.0,6.4,2.7,0.1,8.1,64.5,46.0,0.0,2.4,170.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:20.000,39.0,41.0,40.0,40.0,47.0,5.3,1.3,0.1,5.8,64.1,46.0,0.0,2.4,172.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:22.000,39.0,40.0,40.0,40.0,47.0,5.2,1.2,0.1,5.2,64.1,46.0,0.0,2.4,174.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:24.000,42.0,41.0,41.0,41.0,47.0,7.2,3.0,0.1,9.0,63.9,46.0,0.0,2.4,176.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:26.000,40.0,41.0,40.0,41.0,47.0,5.4,1.1,0.2,4.5,64.0,46.0,0.0,2.4,178.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:28.000,40.0,40.0,41.0,40.0,47.0,4.9,0.8,0.2,4.2,64.0,46.0,0.0,2.4,180.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:30.000,40.0,41.0,40.0,41.0,47.0,6.1,2.5,0.1,8.8,64.0,0.0,0.0,2.4,182.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:32.000,40.0,41.0,40.0,40.0,46.0,5.1,0.7,0.2,3.8,64.0,46.0,0.0,2.4,184.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:34.000,40.0,41.0,40.0,40.0,47.0,4.9,0.8,0.2,3.7,64.0,46.0,0.0,2.4,186.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:36.000,40.0,41.0,40.0,40.0,47.0,5.0,0.7,0.2,3.3,64.0,46.0,0.0,2.4,188.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:38.000,40.0,40.0,40.0,40.0,47.0,5.7,1.3,0.1,6.2,64.1,46.0,0.0,2.4,190.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:40.000,40.0,40.0,40.0,40.0,47.0,5.7,1.5,0.1,4.2,64.1,46.0,0.0,2.4,192.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:42.000,39.0,40.0,40.0,40.0,47.0,4.8,1.3,0.1,4.4,64.1,0.0,0.0,2.4,194.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:44.000,39.0,40.0,40.0,40.0,46.0,5.0,0.9,0.2,2.7,64.0,47.0,0.0,2.4,196.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:46.000,39.0,39.0,41.0,40.0,47.0,4.9,0.8,0.2,3.4,64.1,46.0,0.0,2.4,198.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:48.000,40.0,39.0,41.0,40.0,48.0,4.7,1.3,0.1,4.2,64.1,0.0,0.0,2.4,200.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:50.000,43.0,40.0,41.0,40.0,47.0,6.3,3.0,0.0,10.8,64.1,47.0,0.0,2.4,202.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:52.000,40.0,40.0,41.0,41.0,47.0,6.1,2.5,0.1,7.3,64.1,46.0,0.0,2.4,204.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:54.000,40.0,40.0,41.0,40.0,48.0,4.8,0.8,0.2,3.8,64.1,46.0,0.0,2.4,206.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:56.000,40.0,41.0,40.0,40.0,48.0,5.0,0.9,0.2,3.5,64.1,46.0,0.0,2.4,208.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:24:58.000,40.0,41.0,41.0,41.0,48.0,5.0,0.9,0.2,3.1,64.1,46.0,0.0,2.4,210.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:00.000,40.0,40.0,40.0,41.0,48.0,5.5,1.5,0.1,6.1,64.1,47.0,0.0,2.4,212.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:02.000,40.0,41.0,40.0,40.0,47.0,5.8,2.2,0.1,8.4,64.1,0.0,0.0,2.4,214.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:04.000,42.0,41.0,42.0,40.0,47.0,5.0,0.9,0.2,3.0,64.1,47.0,0.0,2.4,216.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:06.000,40.0,41.0,40.0,40.0,46.0,5.2,0.9,0.2,2.9,64.1,47.0,0.0,2.4,218.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:08.000,40.0,41.0,40.0,40.0,47.0,4.8,0.7,0.2,3.6,64.1,46.0,0.0,2.4,220.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:10.000,40.0,40.0,40.0,40.0,47.0,6.0,1.5,0.1,7.1,64.1,47.0,0.0,2.4,222.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:12.000,40.0,41.0,40.0,41.0,47.0,6.0,2.6,0.0,9.9,64.1,0.0,0.0,2.4,224.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:14.000,46.0,47.0,45.0,46.0,48.0,9.3,4.8,0.1,15.2,64.2,0.0,0.0,2.4,226.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:16.000,42.0,42.0,42.0,42.0,47.0,9.2,4.7,0.1,16.0,64.2,47.0,0.0,2.4,228.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:18.000,40.0,41.0,41.0,41.0,47.0,7.6,3.4,0.0,11.5,64.6,47.0,0.0,2.4,230.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:20.000,40.0,42.0,40.0,41.0,48.0,6.8,1.8,0.1,7.6,64.6,47.0,0.0,2.4,232.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:22.000,41.0,41.0,40.0,41.0,47.0,6.4,1.6,0.1,6.5,64.6,47.0,0.0,2.4,234.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:24.000,40.0,41.0,40.0,41.0,47.0,6.2,1.5,0.1,6.0,64.6,47.0,0.0,2.4,236.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
