Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
15:43:54.000,0.0,0.2,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,152.0,0.20000000000000284,7.52534854245881,1.8034431770173214,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:43:55.000,0.0,0.0,0.2,1,0,80.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,39.9,0.0,39.9,6.7,0.0,6.7,6.0,0.0,6.0,0.0,0.2,7.7,28.0,153.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:43:56.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,154.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:43:58.000,0.0,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,156.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:43:59.000,0.0,0.0,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,157.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:00.000,0.0,0.2,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,158.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:01.000,0.0,0.0,0.2,1,0,53.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,23.8,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,159.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:02.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,160.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:03.000,0.2,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,161.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:04.000,0.0,0.0,0.0,1,0,53.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,162.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:05.000,0.0,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,163.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:06.000,0.0,0.0,0.2,1,0,52.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,164.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:07.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,165.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:08.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,166.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:09.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,167.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:10.000,0.0,0.2,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,168.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:11.000,0.0,0.0,0.0,1,0,65.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,169.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:12.000,0.0,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,170.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:13.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,171.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:14.000,0.0,0.2,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,172.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:15.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,173.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:16.000,0.0,0.0,0.2,1,0,72.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0,174.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:17.000,0.0,0.0,0.0,1,0,40.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,175.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:18.000,0.0,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,176.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:19.000,0.0,0.0,0.0,1,0,67.9,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,177.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:20.000,0.0,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,178.0,0.0,7.52534854245881,1.8060836501901143,0.35910435149978875,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:21.000,0.0,0.2,0.0,1,0,60.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,179.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:22.000,0.0,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,180.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:23.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,181.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:24.000,0.0,0.2,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,182.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:25.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,183.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:26.000,0.2,0.0,0.2,1,0,50.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,184.0,0.5,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:27.000,0.0,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,185.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:28.000,0.0,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,186.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:29.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,187.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:30.000,0.0,0.0,0.0,1,0,138.7,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,20.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,188.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:31.000,0.0,0.0,0.2,1,0,82.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.2,7.7,28.0,189.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:32.000,0.0,0.0,0.0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,190.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:33.000,0.2,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,191.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:34.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,192.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:35.000,0.0,0.2,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,193.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:36.000,0.0,0.0,0.0,1,0,58.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,194.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:37.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,195.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:38.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,196.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:39.000,0.0,0.0,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,197.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:40.000,0.0,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,198.0,0.0,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:41.000,0.0,0.0,0.2,1,0,63.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,199.0,0.20000000000000284,7.52534854245881,1.8060836501901143,0.3617448246725813,3.836607520067597,2.9810942120828057,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:42.000,14.0,2.5,0.0,2,0,285.3,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,200.0,16.5,8.214512040557665,1.8060836501901143,0.3617448246725813,3.836607520067597,3.67553865652725,Idle,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:43.000,13.3,28.3,0.0,2,0,53552.8,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,201.0,41.7,8.246197718631176,1.8087241233629068,0.3617448246725813,3.836607520067597,3.762674271229405,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:44.000,10.7,32.1,0.0,2,0,51275.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,202.0,42.8,8.246197718631176,1.8087241233629068,0.3617448246725813,3.836607520067597,3.762674271229405,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:44:45.000,13.2,30.9,0.0,5,0,51974.8,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,203.0,44.1,8.246197718631176,1.8087241233629068,0.3617448246725813,3.836607520067597,3.762674271229405,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
