Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
08:04:06.000,61.0,60.0,50.0,51.0,60.0,15.8,11.9,0.0,5.8,57.0,0.0,0.0,2.4,245.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:08.000,50.0,64.0,48.0,52.0,64.0,15.0,11.1,0.0,5.4,56.9,0.0,0.0,2.4,247.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:10.000,48.0,50.0,49.0,51.0,63.0,15.2,11.4,0.0,5.6,56.9,0.0,0.0,2.4,249.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:12.000,61.0,58.0,49.0,52.0,58.0,16.0,11.9,0.1,5.6,56.9,0.0,0.0,2.4,251.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:14.000,48.0,51.0,48.0,60.0,60.0,14.7,10.9,0.0,6.3,56.9,0.0,0.0,2.4,253.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:16.000,49.0,50.0,50.0,50.0,60.0,15.0,11.2,0.0,5.4,56.8,0.0,0.0,2.4,255.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:18.000,54.0,51.0,52.0,50.0,55.0,14.0,10.1,0.1,6.1,56.8,0.0,0.0,2.4,257.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:20.000,48.0,51.0,48.0,62.0,62.0,15.8,12.0,0.0,6.0,56.8,0.0,0.0,2.4,259.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:22.000,49.0,51.0,50.0,48.0,60.0,16.4,12.5,0.0,5.8,56.8,0.0,0.0,2.4,261.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:24.000,48.0,52.0,49.0,50.0,64.0,15.1,11.1,0.0,5.4,56.8,0.0,0.0,2.4,263.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:26.000,50.0,50.0,56.0,50.0,56.0,15.5,11.6,0.0,5.5,56.8,0.0,0.0,2.4,265.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:28.000,49.0,52.0,49.0,59.0,59.0,15.6,11.7,0.0,6.1,56.8,0.0,0.0,2.4,267.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:30.000,48.0,52.0,49.0,60.0,60.0,15.6,11.6,0.0,6.1,56.5,0.0,0.0,2.4,269.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:32.000,65.0,50.0,53.0,50.0,65.0,16.2,12.4,0.0,7.5,56.5,0.0,0.0,2.4,271.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:34.000,61.0,49.0,52.0,48.0,61.0,15.3,11.5,0.0,5.7,56.5,0.0,0.0,2.4,273.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:36.000,47.0,50.0,49.0,50.0,63.0,14.5,10.9,0.0,4.8,56.5,0.0,0.0,2.4,275.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:38.000,47.0,50.0,49.0,48.0,54.0,16.7,12.9,0.0,6.1,56.5,0.0,0.0,2.4,277.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:40.000,49.0,49.0,48.0,49.0,55.0,15.0,11.3,0.0,6.1,56.5,0.0,0.0,2.4,279.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:42.000,47.0,51.0,48.0,50.0,55.0,17.0,13.1,0.0,5.3,56.5,0.0,0.0,2.4,281.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:44.000,47.0,49.0,49.0,49.0,54.0,15.1,11.1,0.0,5.9,56.5,0.0,0.0,2.4,283.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:46.000,49.0,49.0,49.0,50.0,55.0,14.3,10.7,0.0,6.4,56.5,0.0,0.0,2.4,285.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:48.000,54.0,51.0,52.0,49.0,64.0,15.8,11.8,0.0,6.4,56.5,54.0,0.0,2.4,287.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:50.000,60.0,60.0,50.0,54.0,60.0,18.9,14.9,0.0,6.4,56.7,0.0,0.0,2.4,289.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:52.000,49.0,50.0,48.0,50.0,55.0,16.2,11.2,0.3,3.4,56.9,0.0,0.0,2.4,291.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:54.000,49.0,50.0,49.0,49.0,54.0,15.0,11.2,0.1,6.0,56.6,54.0,0.0,2.4,293.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:56.000,62.0,53.0,53.0,54.0,62.0,19.0,14.8,0.0,6.0,56.5,0.0,0.0,2.4,295.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:04:58.000,47.0,50.0,47.0,49.0,54.0,9.2,5.6,0.1,1.7,56.4,0.0,0.0,2.4,297.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:00.000,48.0,49.0,48.0,48.0,56.0,15.2,11.3,0.0,6.3,56.4,54.0,0.0,2.4,299.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:02.000,47.0,49.0,49.0,49.0,56.0,14.6,10.8,0.1,5.4,56.4,0.0,0.0,2.4,301.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:04.000,49.0,50.0,48.0,50.0,54.0,10.2,6.0,0.1,1.7,56.4,0.0,0.0,2.4,303.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:06.000,54.0,51.0,67.0,51.0,65.0,22.0,18.1,0.1,10.2,57.2,0.0,0.0,2.4,305.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:08.000,49.0,50.0,49.0,51.0,59.0,16.5,12.0,0.2,2.8,57.6,0.0,0.0,2.4,307.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:10.000,51.0,52.0,50.0,52.0,54.0,22.2,17.5,0.2,7.2,58.2,55.0,86.0,32.3,309.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:12.000,53.0,62.0,54.0,54.0,60.0,31.1,24.6,0.0,7.4,67.1,58.0,100.0,99.0,311.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:14.000,51.0,52.0,50.0,52.0,55.0,15.4,9.4,0.0,2.2,66.6,59.0,100.0,99.0,313.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:16.000,54.0,57.0,52.0,55.0,59.0,18.1,11.2,0.2,1.7,66.5,59.0,100.0,99.0,315.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:18.000,51.0,53.0,52.0,52.0,56.0,16.3,9.2,0.5,1.0,66.6,59.0,100.0,99.0,317.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:20.000,51.0,52.0,52.0,50.0,56.0,12.0,5.6,0.2,0.8,66.6,60.0,100.0,99.0,319.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:22.000,52.0,52.0,51.0,52.0,56.0,11.2,4.8,0.2,1.2,66.6,60.0,100.0,99.0,321.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:24.000,50.0,53.0,53.0,51.0,57.0,13.2,7.1,0.0,1.0,66.5,60.0,100.0,99.0,323.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:26.000,52.0,53.0,52.0,51.0,57.0,13.0,7.0,0.0,0.7,66.5,60.0,100.0,99.0,325.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:28.000,52.0,54.0,52.0,52.0,57.0,12.2,6.6,0.0,0.1,66.5,61.0,100.0,99.0,327.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:30.000,54.0,56.0,53.0,54.0,57.0,12.5,6.4,0.0,0.1,66.5,61.0,100.0,99.0,329.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:32.000,54.0,56.0,52.0,52.0,58.0,12.7,6.3,0.0,0.9,66.6,61.0,100.0,99.0,331.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:34.000,52.0,53.0,52.0,54.0,59.0,12.0,6.3,0.1,0.7,66.6,61.0,100.0,99.0,333.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:36.000,53.0,55.0,54.0,54.0,59.0,12.7,6.6,0.0,0.3,66.5,61.0,100.0,99.0,335.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:38.000,54.0,55.0,53.0,54.0,58.0,13.3,7.4,0.0,0.4,66.6,62.0,100.0,99.0,337.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:40.000,54.0,58.0,52.0,54.0,59.0,12.4,6.7,0.0,0.7,66.5,62.0,100.0,99.0,339.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:42.000,54.0,56.0,52.0,55.0,59.0,13.8,7.5,0.0,0.9,66.6,62.0,100.0,99.0,341.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:44.000,55.0,57.0,54.0,55.0,59.0,13.2,7.6,0.0,0.9,66.5,62.0,100.0,99.0,343.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:46.000,55.0,56.0,54.0,54.0,60.0,13.2,7.3,0.0,1.0,66.5,62.0,100.0,99.0,345.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:48.000,54.0,57.0,54.0,55.0,59.0,12.8,6.6,0.0,0.6,66.6,62.0,100.0,99.0,347.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:50.000,54.0,57.0,56.0,55.0,59.0,13.1,6.9,0.1,0.9,66.5,63.0,100.0,99.0,349.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:52.000,55.0,56.0,56.0,56.0,59.0,13.0,7.2,0.0,0.5,66.5,62.0,100.0,99.0,351.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:54.000,55.0,58.0,58.0,56.0,60.0,13.3,7.0,0.0,0.3,66.5,63.0,100.0,99.0,353.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:56.000,57.0,56.0,55.0,56.0,60.0,13.4,7.1,0.0,0.9,66.4,63.0,100.0,99.0,355.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:05:58.000,79.0,80.0,67.0,69.0,80.0,39.9,33.1,0.0,17.8,66.8,63.0,100.0,99.0,357.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:00.000,79.0,68.0,63.0,62.0,79.0,25.7,18.7,0.0,5.1,67.0,64.0,100.0,99.0,359.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:02.000,75.0,66.0,62.0,61.0,75.0,25.1,17.9,0.1,6.0,67.0,64.0,100.0,99.0,361.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:04.000,57.0,58.0,56.0,58.0,61.0,17.4,11.5,0.0,2.5,66.9,64.0,100.0,99.0,363.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:06.000,56.0,57.0,57.0,58.0,62.0,12.2,6.2,0.0,0.5,66.9,64.0,100.0,99.0,365.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:08.000,59.0,62.0,56.0,57.0,63.0,15.1,8.7,0.1,1.2,66.9,64.0,100.0,99.0,367.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:10.000,56.0,58.0,57.0,58.0,62.0,13.1,6.9,0.0,1.0,66.8,64.0,100.0,99.0,369.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:12.000,59.0,60.0,61.0,58.0,62.0,13.3,7.4,0.0,0.9,66.8,65.0,100.0,99.0,371.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:14.000,58.0,58.0,57.0,58.0,61.0,13.3,7.1,0.0,0.5,66.8,65.0,100.0,99.0,373.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:16.000,58.0,59.0,57.0,57.0,62.0,13.4,7.6,0.1,0.9,66.8,65.0,100.0,99.0,375.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:18.000,58.0,60.0,59.0,58.0,63.0,13.6,7.5,0.0,0.9,66.8,65.0,100.0,99.0,377.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:20.000,58.0,59.0,57.0,58.0,62.0,12.9,6.7,0.0,0.5,66.8,65.0,100.0,99.0,379.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:22.000,60.0,60.0,57.0,58.0,63.0,12.6,6.4,0.0,0.3,66.8,65.0,100.0,99.0,381.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:24.000,58.0,58.0,64.0,58.0,62.0,12.5,6.6,0.0,1.0,66.8,65.0,100.0,99.0,383.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:26.000,59.0,59.0,59.0,58.0,62.0,13.4,7.5,0.0,0.5,66.8,68.0,100.0,99.0,385.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:28.000,60.0,60.0,59.0,59.0,64.0,14.5,8.1,0.0,1.3,66.8,65.0,100.0,99.0,387.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:30.000,58.0,58.0,57.0,58.0,63.0,12.7,6.5,0.0,0.9,66.7,65.0,100.0,99.0,389.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:32.000,60.0,60.0,59.0,58.0,63.0,13.0,6.8,0.0,0.7,66.8,65.0,100.0,99.0,391.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:34.000,69.0,61.0,60.0,58.0,68.0,13.5,7.6,0.0,0.5,66.7,66.0,100.0,99.0,393.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:36.000,58.0,58.0,59.0,58.0,63.0,13.1,7.3,0.0,0.9,66.8,68.0,100.0,99.0,395.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:38.000,75.0,62.0,62.0,58.0,70.0,16.0,9.8,0.1,0.4,66.7,66.0,100.0,99.0,397.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:40.000,59.0,65.0,64.0,59.0,69.0,12.9,6.6,0.1,0.7,66.7,66.0,100.0,99.0,399.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:42.000,64.0,60.0,64.0,57.0,64.0,13.1,6.9,0.0,0.9,66.7,66.0,100.0,99.0,401.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:44.000,59.0,61.0,67.0,59.0,67.0,13.2,7.4,0.1,0.5,66.7,66.0,100.0,99.0,403.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:46.000,58.0,60.0,59.0,59.0,63.0,13.0,7.0,0.1,0.3,66.7,66.0,100.0,99.0,405.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:48.000,58.0,60.0,64.0,59.0,64.0,13.8,7.7,0.0,1.8,66.8,66.0,100.0,99.0,407.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:50.000,59.0,60.0,59.0,58.0,64.0,13.6,7.5,0.0,0.0,66.7,66.0,100.0,99.0,409.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:52.000,59.0,60.0,59.0,58.0,63.0,13.2,7.0,0.1,1.0,66.8,66.0,100.0,99.0,411.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:54.000,59.0,60.0,59.0,59.0,64.0,12.9,7.2,0.0,0.7,66.7,67.0,100.0,99.0,413.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:56.000,58.0,58.0,59.0,58.0,64.0,13.3,7.1,0.0,0.7,66.7,66.0,100.0,99.0,415.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:06:58.000,62.0,59.0,59.0,58.0,64.0,14.7,8.1,0.0,0.8,66.7,66.0,100.0,99.0,417.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:00.000,58.0,60.0,59.0,58.0,64.0,13.3,7.5,0.0,0.7,66.8,66.0,100.0,99.0,419.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:02.000,58.0,60.0,59.0,58.0,64.0,12.7,6.3,0.0,0.1,66.8,66.0,100.0,99.0,421.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:04.000,58.0,60.0,59.0,59.0,64.0,14.4,8.4,0.0,0.1,66.6,66.0,100.0,99.0,423.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:06.000,58.0,60.0,59.0,58.0,64.0,13.3,7.0,0.0,0.1,66.7,66.0,100.0,99.0,425.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:08.000,58.0,60.0,59.0,58.0,64.0,14.7,8.5,0.1,0.4,66.6,66.0,100.0,99.0,427.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:10.000,58.0,60.0,59.0,59.0,64.0,13.3,7.3,0.0,0.8,66.7,66.0,100.0,99.0,429.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:12.000,60.0,60.0,59.0,58.0,64.0,13.7,7.3,0.0,0.8,66.6,66.0,100.0,99.0,431.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:14.000,59.0,60.0,60.0,58.0,63.0,13.7,8.0,0.0,1.0,66.7,66.0,100.0,99.0,433.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:16.000,58.0,60.0,59.0,58.0,64.0,13.9,7.8,0.1,1.2,66.7,66.0,100.0,99.0,435.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:18.000,59.0,60.0,59.0,58.0,63.0,13.0,6.6,0.1,0.4,66.6,66.0,100.0,99.0,437.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:20.000,59.0,60.0,59.0,58.0,63.0,12.4,6.5,0.0,0.7,66.7,66.0,100.0,99.0,439.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:22.000,59.0,60.0,59.0,59.0,64.0,13.4,7.1,0.0,0.9,66.6,67.0,100.0,99.0,441.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:24.000,59.0,61.0,59.0,59.0,63.0,12.1,6.2,0.1,0.8,66.7,66.0,100.0,99.0,443.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:26.000,58.0,60.0,59.0,58.0,64.0,12.8,7.0,0.0,0.4,66.6,67.0,100.0,99.0,445.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:28.000,59.0,60.0,59.0,59.0,64.0,12.4,6.4,0.0,0.5,66.7,66.0,100.0,99.0,447.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:30.000,58.0,60.0,59.0,61.0,64.0,13.7,7.5,0.0,0.1,66.6,67.0,100.0,99.0,449.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:32.000,58.0,60.0,58.0,58.0,63.0,12.9,6.6,0.0,1.3,66.6,67.0,100.0,99.0,451.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:34.000,58.0,60.0,59.0,59.0,64.0,13.1,6.8,0.0,0.5,66.5,67.0,100.0,99.0,453.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:36.000,58.0,60.0,59.0,59.0,63.0,12.7,7.0,0.0,0.3,66.5,67.0,100.0,99.0,455.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:38.000,58.0,60.0,59.0,60.0,64.0,12.5,6.3,0.0,0.9,66.5,67.0,100.0,99.0,457.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:40.000,59.0,60.0,60.0,58.0,64.0,12.8,6.7,0.0,0.4,66.5,67.0,100.0,99.0,459.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:42.000,59.0,61.0,61.0,59.0,64.0,13.6,7.2,0.0,0.7,66.5,67.0,100.0,99.0,461.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:44.000,59.0,60.0,60.0,59.0,65.0,12.1,5.8,0.0,0.9,66.5,67.0,100.0,99.0,463.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:46.000,59.0,60.0,59.0,59.0,64.0,12.8,7.0,0.0,0.8,66.5,67.0,100.0,99.0,465.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:48.000,58.0,60.0,59.0,59.0,64.0,12.5,6.3,0.0,0.6,66.5,67.0,100.0,99.0,467.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:50.000,60.0,60.0,60.0,58.0,64.0,13.1,6.7,0.1,0.7,66.5,67.0,100.0,99.0,469.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:52.000,61.0,60.0,59.0,61.0,64.0,12.7,6.7,0.0,0.7,66.5,67.0,100.0,99.0,471.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:54.000,59.0,60.0,60.0,59.0,65.0,12.5,6.7,0.0,0.7,66.5,66.0,100.0,99.0,473.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:56.000,58.0,61.0,59.0,61.0,65.0,13.0,6.8,0.0,0.3,66.5,67.0,100.0,99.0,475.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:07:58.000,59.0,60.0,59.0,58.0,66.0,13.6,7.3,0.0,0.8,66.5,67.0,100.0,99.0,477.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:08:00.000,60.0,61.0,60.0,58.0,65.0,12.7,7.1,0.1,0.4,66.5,67.0,100.0,99.0,479.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:08:02.000,60.0,61.0,60.0,59.0,65.0,13.7,7.3,0.0,0.5,66.5,67.0,100.0,99.0,481.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:08:04.000,59.0,60.0,59.0,59.0,65.0,13.1,7.0,0.0,1.2,66.5,67.0,100.0,99.0,483.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:08:06.000,60.0,61.0,60.0,59.0,64.0,11.9,6.0,0.0,0.5,66.5,67.0,100.0,99.0,485.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
08:08:08.000,59.0,61.0,60.0,58.0,64.0,14.1,7.8,0.0,0.3,66.6,67.0,100.0,99.0,487.0,Attack,Cryptojacking,NBMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
