Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk0 Usage (%),Disk mmcblk0p1 Usage (%),Disk mmcblk0p2 Usage (%),Disk mmcblk0 Read (Ko/s),Disk mmcblk0p1 Read (Ko/s),Disk mmcblk0p2 Read (Ko/s),Disk mmcblk0 Write (Ko/s),Disk mmcblk0p1 Write (Ko/s),Disk mmcblk0p2 Write (Ko/s),Disk mmcblk0 Block Size (Ko),Disk mmcblk0p1 Block Size (Ko),Disk mmcblk0p2 Block Size (Ko),Disk mmcblk0 Transfers,Disk mmcblk0p1 Transfers,Disk mmcblk0p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
14:34:54.000,0.0,0.2,0.0,1,0,142.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,35.9,5.1,0.0,5.1,7.0,0.0,7.0,0.0,0.2,8.5,28.0,10.0,0.20000000000000284,6.220954795099276,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:34:55.000,0.0,0.2,0.0,1,0,127.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,11.0,0.20000000000000284,6.2156738487536884,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:34:56.000,0.0,0.2,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,12.0,0.20000000000000284,6.220954795099276,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:34:57.000,0.0,0.0,0.0,1,0,80.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,13.0,0.0,6.2156738487536884,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:34:58.000,0.0,0.2,0.0,1,0,76.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,14.0,0.20000000000000284,6.220954795099276,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:34:59.000,0.2,0.2,0.2,1,0,110.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,15.0,0.7000000000000028,6.2156738487536884,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:00.000,0.2,0.0,0.0,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,16.0,0.20000000000000284,6.220954795099276,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9565906210392903,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:01.000,0.0,0.2,0.0,1,0,77.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,17.0,0.20000000000000284,6.2156738487536884,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:02.000,0.0,0.2,0.0,1,0,88.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,18.0,0.20000000000000284,6.213033375580901,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:03.000,0.0,0.0,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,19.0,0.0,6.220954795099276,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:04.000,0.0,0.5,0.0,1,0,121.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,7.0,0.0,7.0,4.0,0.0,4.0,0.0,0.2,8.5,28.0,20.0,0.5,6.2183143219264885,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:05.000,0.2,0.0,0.0,1,0,94.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,21.0,0.20000000000000284,6.223595268272075,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9565906210392903,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:06.000,0.0,0.2,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,22.0,0.20000000000000284,6.2183143219264885,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:07.000,0.0,0.2,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,23.0,0.20000000000000284,6.223595268272075,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:08.000,0.0,0.5,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,24.0,0.5,6.220954795099276,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:09.000,0.0,0.0,0.2,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,25.0,0.20000000000000284,6.223595268272075,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:10.000,0.0,0.2,0.0,1,0,78.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,26.0,0.20000000000000284,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9645120405576681,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:11.000,0.0,0.2,0.0,1,0,74.9,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,27.0,0.20000000000000284,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9565906210392903,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:12.000,0.0,0.2,0.0,1,0,187.6,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,28.0,0.20000000000000284,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:13.000,0.2,0.0,0.0,1,0,137.8,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0,29.0,0.20000000000000284,6.220954795099276,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:14.000,0.0,0.5,0.0,2,0,98.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,47.9,48.0,0.0,48.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0,30.0,0.5,6.228876214617651,1.3677651035065483,0.3459019856358259,2.3817068018588934,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:15.000,0.0,0.0,0.0,2,0,85.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,31.0,0.0,6.220954795099276,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:16.000,0.0,0.2,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,32.0,0.20000000000000284,6.213033375580901,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:17.000,0.0,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,33.0,0.0,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:18.000,0.0,0.5,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,34.0,0.5,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:19.000,0.0,0.0,0.2,1,0,130.4,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,9.3,0.0,9.3,3.0,0.0,3.0,0.0,0.2,8.5,28.0,35.0,0.20000000000000284,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:20.000,0.0,0.2,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,36.0,0.20000000000000284,6.228876214617651,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:21.000,0.0,0.2,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,37.0,0.20000000000000284,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:22.000,0.2,0.2,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,38.0,0.5,6.226235741444864,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:23.000,0.0,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,39.0,0.0,6.220954795099276,1.3677651035065483,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:24.000,0.0,0.2,0.2,1,0,136.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,6.0,0.0,6.0,4.0,0.0,4.0,0.0,0.2,8.5,28.0,40.0,0.5,6.226235741444864,1.370405576679341,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:25.000,0.0,0.5,0.0,1,0,131.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,41.0,0.5,6.228876214617651,1.370405576679341,0.3459019856358259,2.384347275031686,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:26.000,0.0,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,42.0,0.0,6.226235741444864,1.370405576679341,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:27.000,0.2,0.2,0.0,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,43.0,0.5,6.226235741444864,1.370405576679341,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:28.000,0.0,0.2,0.0,1,0,102.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,44.0,0.20000000000000284,6.226235741444864,1.370405576679341,0.3459019856358259,2.384347275031686,1.9618715673848752,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:29.000,0.0,0.2,0.0,1,0,131.4,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,45.0,0.20000000000000284,6.226235741444864,1.370405576679341,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:30.000,0.0,0.0,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,46.0,0.0,6.220954795099276,1.370405576679341,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:35:31.000,0.0,0.2,0.0,1,0,88.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,47.0,0.20000000000000284,6.228876214617651,1.370405576679341,0.3459019856358259,2.384347275031686,1.9592310942120832,Idle,Denial of Service,GoldenEye (HTTP),Raspberry Pi 4B 4GB,nmon,1
