Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
05:35:11.000,77.0,77.0,76.0,74.0,80.0,19.0,15.3,0.0,0.0,532.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:13.000,75.0,77.0,75.0,73.0,78.0,18.6,14.9,0.0,0.0,534.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:15.000,75.0,74.0,71.0,74.0,75.0,12.2,8.7,0.0,0.0,536.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:17.000,74.0,75.0,74.0,74.0,77.0,19.7,16.0,0.0,0.0,538.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:19.000,76.0,76.0,74.0,74.0,76.0,13.4,9.7,0.0,0.0,540.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:21.000,73.0,74.0,72.0,74.0,74.0,13.1,9.5,0.0,0.0,542.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:23.000,76.0,74.0,74.0,73.0,76.0,13.9,10.3,0.0,0.0,544.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:25.000,74.0,78.0,82.0,75.0,82.0,21.5,17.7,0.0,0.0,546.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:27.000,72.0,73.0,73.0,72.0,74.0,12.4,8.9,0.0,0.0,548.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:29.000,75.0,77.0,75.0,74.0,80.0,20.7,17.0,0.0,0.0,550.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:31.000,74.0,77.0,71.0,72.0,77.0,12.9,9.3,0.0,0.0,552.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:33.000,74.0,74.0,71.0,73.0,74.0,18.0,14.4,0.0,0.0,554.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:35.000,78.0,81.0,74.0,78.0,81.0,18.7,15.1,0.0,0.0,556.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:37.000,74.0,76.0,74.0,75.0,76.0,14.2,10.7,0.0,0.0,558.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:39.000,74.0,76.0,76.0,74.0,78.0,18.7,15.1,0.0,0.0,560.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:41.000,79.0,81.0,75.0,76.0,81.0,16.4,12.9,0.0,0.0,562.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:43.000,75.0,77.0,76.0,74.0,79.0,19.5,15.8,0.0,0.0,564.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:45.000,79.0,77.0,75.0,76.0,79.0,14.4,10.9,0.0,0.0,566.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:47.000,78.0,81.0,79.0,78.0,80.0,14.6,11.2,0.0,0.0,568.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:49.000,73.0,75.0,73.0,73.0,75.0,12.5,9.0,0.0,0.0,570.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:51.000,75.0,74.0,72.0,75.0,75.0,13.0,9.4,0.0,0.0,572.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:53.000,79.0,76.0,74.0,73.0,78.0,17.4,13.7,0.0,0.0,574.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:55.000,73.0,74.0,72.0,72.0,75.0,16.9,13.3,0.0,0.0,576.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:57.000,77.0,82.0,77.0,76.0,82.0,23.5,19.8,0.0,0.0,578.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:35:59.000,74.0,76.0,73.0,74.0,76.0,13.0,9.4,0.0,0.0,580.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:01.000,74.0,75.0,73.0,73.0,75.0,17.7,14.1,0.0,0.0,582.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:03.000,77.0,79.0,79.0,81.0,81.0,19.2,15.6,0.0,0.0,584.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:05.000,72.0,74.0,72.0,73.0,74.0,13.8,10.2,0.0,0.0,586.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:07.000,74.0,74.0,73.0,74.0,76.0,15.2,11.5,0.0,0.0,588.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:09.000,74.0,78.0,76.0,74.0,81.0,17.8,14.2,0.0,0.0,590.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:11.000,79.0,81.0,79.0,77.0,81.0,18.5,14.8,0.0,0.0,592.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:13.000,77.0,77.0,76.0,76.0,79.0,16.5,13.0,0.0,0.0,594.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:15.000,75.0,80.0,82.0,80.0,81.0,21.9,18.1,0.0,0.0,596.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:17.000,74.0,76.0,74.0,75.0,78.0,21.3,17.6,0.0,0.0,598.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:19.000,72.0,74.0,73.0,74.0,75.0,13.5,9.9,0.0,0.0,600.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:21.000,74.0,79.0,75.0,74.0,79.0,18.3,14.7,0.0,0.0,602.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:23.000,73.0,75.0,73.0,73.0,75.0,12.1,8.6,0.0,0.0,604.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:25.000,73.0,75.0,72.0,72.0,75.0,18.6,14.9,0.0,0.0,606.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:27.000,72.0,77.0,74.0,75.0,77.0,13.6,10.0,0.0,0.0,608.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:29.000,75.0,75.0,74.0,72.0,75.0,13.3,9.7,0.0,0.0,610.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:31.000,79.0,80.0,75.0,78.0,81.0,19.0,15.4,0.0,0.0,612.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:33.000,74.0,76.0,72.0,75.0,76.0,13.5,9.8,0.0,0.0,614.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:35.000,78.0,77.0,75.0,79.0,79.0,21.3,17.6,0.0,0.0,616.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:37.000,80.0,77.0,76.0,75.0,80.0,19.6,16.0,0.0,0.0,618.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:39.000,78.0,79.0,80.0,77.0,80.0,18.9,15.2,0.0,0.0,620.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:41.000,75.0,77.0,73.0,74.0,77.0,17.5,13.9,0.0,0.0,622.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:43.000,74.0,77.0,75.0,75.0,77.0,12.5,9.0,0.0,0.0,624.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:45.000,76.0,78.0,74.0,72.0,78.0,13.5,9.8,0.0,0.0,626.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:47.000,75.0,77.0,76.0,75.0,77.0,17.8,14.0,0.0,0.0,628.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:49.000,73.0,78.0,74.0,75.0,78.0,15.5,12.0,0.0,0.0,630.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:51.000,77.0,79.0,77.0,76.0,79.0,15.1,11.6,0.0,0.0,632.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:53.000,74.0,77.0,71.0,74.0,78.0,16.5,12.9,0.0,0.0,634.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:55.000,73.0,76.0,72.0,74.0,76.0,12.9,9.3,0.0,0.0,636.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:57.000,75.0,78.0,75.0,76.0,78.0,20.9,17.2,0.0,0.0,638.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:36:59.000,75.0,75.0,72.0,74.0,75.0,14.1,10.6,0.0,0.0,640.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:02.000,74.0,75.0,73.0,73.0,78.0,14.6,11.0,0.0,0.0,643.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:04.000,76.0,77.0,74.0,79.0,80.0,16.3,12.7,0.0,0.0,645.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:06.000,79.0,77.0,80.0,78.0,80.0,16.8,13.2,0.0,0.0,647.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:08.000,78.0,80.0,78.0,78.0,80.0,17.2,13.6,0.0,0.0,649.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:10.000,75.0,75.0,75.0,75.0,75.0,14.0,10.4,0.0,0.0,651.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:12.000,74.0,76.0,73.0,74.0,77.0,19.4,15.7,0.0,0.0,653.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:14.000,75.0,76.0,74.0,74.0,77.0,11.5,8.1,0.0,0.0,655.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:16.000,77.0,78.0,77.0,75.0,78.0,16.7,13.2,0.0,0.0,657.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:18.000,72.0,72.0,72.0,72.0,72.0,12.4,8.8,0.0,0.0,659.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:20.000,73.0,76.0,73.0,75.0,76.0,20.7,17.0,0.0,0.0,661.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:22.000,73.0,76.0,72.0,74.0,76.0,13.6,9.9,0.0,0.0,663.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:24.000,78.0,79.0,75.0,77.0,79.0,14.9,11.3,0.0,0.0,665.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:26.000,73.0,75.0,71.0,73.0,75.0,12.1,8.7,0.0,0.0,667.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:28.000,78.0,80.0,79.0,79.0,80.0,18.7,15.1,0.0,0.0,669.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:30.000,79.0,78.0,80.0,79.0,80.0,20.8,17.1,0.0,0.0,671.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:32.000,76.0,76.0,74.0,75.0,76.0,19.5,15.7,0.0,0.0,673.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:34.000,75.0,77.0,74.0,75.0,78.0,13.2,9.7,0.0,0.0,675.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:36.000,73.0,76.0,74.0,74.0,76.0,13.4,9.7,0.0,0.0,677.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:38.000,74.0,75.0,72.0,73.0,75.0,16.1,12.4,0.0,0.0,679.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:40.000,74.0,78.0,73.0,75.0,78.0,16.7,13.0,0.0,0.0,681.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:42.000,79.0,79.0,78.0,76.0,80.0,14.7,11.2,0.0,0.0,683.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:44.000,74.0,82.0,73.0,73.0,82.0,16.3,12.7,0.0,0.0,685.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:46.000,74.0,77.0,74.0,74.0,76.0,13.9,10.3,0.0,0.0,687.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:48.000,78.0,82.0,79.0,79.0,82.0,21.9,18.1,0.0,0.0,689.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:50.000,75.0,77.0,74.0,75.0,76.0,13.2,9.5,0.0,0.0,691.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:52.000,75.0,79.0,76.0,75.0,80.0,18.7,15.1,0.0,0.0,693.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:54.000,79.0,82.0,75.0,79.0,82.0,21.5,17.8,0.0,0.0,695.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:56.000,74.0,76.0,74.0,75.0,76.0,12.4,8.9,0.0,0.0,697.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:37:58.000,80.0,82.0,76.0,76.0,81.0,21.2,17.5,0.0,0.0,699.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:00.000,78.0,81.0,81.0,79.0,81.0,19.8,16.1,0.0,0.0,701.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:02.000,75.0,77.0,74.0,74.0,77.0,12.4,8.9,0.0,0.0,703.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:04.000,78.0,82.0,76.0,76.0,82.0,16.4,12.9,0.0,0.0,705.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:06.000,75.0,77.0,75.0,75.0,79.0,19.1,15.5,0.0,0.0,707.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:08.000,73.0,77.0,74.0,78.0,79.0,14.0,10.5,0.0,0.0,709.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:10.000,75.0,77.0,74.0,75.0,77.0,20.2,16.5,0.0,0.0,711.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:12.000,73.0,75.0,73.0,74.0,75.0,11.8,8.3,0.0,0.0,713.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:14.000,72.0,77.0,74.0,75.0,77.0,19.1,15.4,0.0,0.0,715.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:16.000,72.0,75.0,74.0,74.0,75.0,12.9,9.3,0.0,0.0,717.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:18.000,72.0,75.0,71.0,73.0,75.0,13.9,10.2,0.0,0.0,719.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:20.000,78.0,82.0,78.0,78.0,82.0,14.9,11.3,0.0,0.0,721.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:22.000,75.0,79.0,77.0,75.0,79.0,15.2,11.7,0.0,0.0,723.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:24.000,76.0,78.0,75.0,80.0,80.0,18.9,15.3,0.0,0.0,725.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:26.000,73.0,76.0,72.0,73.0,76.0,20.0,16.3,0.0,0.0,727.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:28.000,74.0,78.0,73.0,74.0,78.0,15.7,12.1,0.0,0.0,729.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:30.000,75.0,78.0,81.0,76.0,81.0,11.8,8.3,0.0,0.0,731.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:32.000,74.0,74.0,74.0,73.0,75.0,17.2,13.6,0.0,0.0,733.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:34.000,75.0,78.0,75.0,76.0,78.0,19.1,15.5,0.0,0.0,735.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:36.000,75.0,77.0,72.0,75.0,77.0,13.2,9.6,0.0,0.0,737.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:38.000,75.0,76.0,75.0,75.0,76.0,13.8,10.1,0.0,0.0,739.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:40.000,79.0,82.0,75.0,74.0,82.0,17.6,14.0,0.0,0.0,741.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:42.000,75.0,76.0,75.0,75.0,76.0,16.5,12.8,0.0,0.0,743.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:44.000,75.0,75.0,73.0,75.0,76.0,19.2,15.4,0.0,0.0,745.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:46.000,78.0,80.0,79.0,77.0,80.0,18.0,14.3,0.0,0.0,747.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:48.000,75.0,77.0,75.0,75.0,77.0,17.7,14.1,0.0,0.0,749.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:50.000,72.0,75.0,75.0,74.0,77.0,14.2,10.6,0.0,0.0,751.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:52.000,75.0,77.0,73.0,74.0,77.0,13.3,9.6,0.0,0.0,753.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:54.000,79.0,80.0,79.0,78.0,80.0,19.2,15.5,0.0,0.0,755.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:56.000,76.0,77.0,73.0,74.0,77.0,12.7,9.3,0.0,0.0,757.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:38:58.000,79.0,80.0,79.0,79.0,81.0,18.7,15.0,0.0,0.0,759.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:00.000,79.0,80.0,75.0,79.0,80.0,20.0,16.4,0.0,0.0,761.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:02.000,74.0,78.0,77.0,78.0,78.0,17.0,13.4,0.0,0.0,763.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:04.000,74.0,79.0,75.0,75.0,80.0,18.2,14.6,0.0,0.0,765.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:06.000,74.0,74.0,74.0,74.0,74.0,12.9,9.3,0.0,0.0,767.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:08.000,75.0,75.0,71.0,72.0,75.0,12.9,9.3,0.0,0.0,769.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:10.000,75.0,75.0,73.0,74.0,76.0,13.4,9.8,0.0,0.0,771.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:12.000,73.0,75.0,72.0,73.0,75.0,19.7,16.0,0.0,0.0,773.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:14.000,75.0,77.0,77.0,75.0,77.0,19.1,15.4,0.0,0.0,775.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:16.000,74.0,75.0,72.0,74.0,75.0,13.2,9.6,0.0,0.0,777.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:18.000,73.0,79.0,74.0,77.0,81.0,14.7,11.1,0.0,0.0,779.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:20.000,74.0,76.0,74.0,74.0,76.0,15.5,12.1,0.0,0.0,781.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:22.000,75.0,76.0,75.0,75.0,77.0,20.2,16.4,0.0,0.0,783.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:24.000,73.0,76.0,73.0,73.0,76.0,19.0,15.3,0.0,0.0,785.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:27.000,75.0,75.0,73.0,75.0,75.0,12.8,9.2,0.0,0.0,788.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:29.000,74.0,76.0,73.0,74.0,76.0,17.7,14.1,0.0,0.0,790.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:31.000,79.0,81.0,81.0,79.0,81.0,20.6,16.9,0.0,0.0,792.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:33.000,72.0,75.0,72.0,73.0,75.0,12.7,9.1,0.0,0.0,794.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:35.000,79.0,81.0,77.0,80.0,81.0,17.3,13.7,0.0,0.0,796.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:39:37.000,75.0,78.0,74.0,75.0,78.0,16.2,12.6,0.0,0.0,798.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
