Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
17:52:28.000,1.2,3.5,1.4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5,1643.5,0.0,1643.5,34.3,0.0,34.3,58.2,0.0,58.2,28.8,0.0,28.8,0.0,0.2,7.7,28.0,0.0,6.099999999999994,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.998204478242503,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:29.000,0.0,0.2,0.0,1,0,67.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,1.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.998204478242503,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:30.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,2.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.998204478242503,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:31.000,0.0,0.0,0.0,1,0,76.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,3.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:32.000,0.0,0.0,2.0,1,0,354.2,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,283.3,0.0,283.3,8.1,0.0,8.1,34.9,0.0,34.9,0.0,0.2,7.7,28.0,4.0,2.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:33.000,0.0,0.2,0.0,1,0,49.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,5.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:34.000,0.0,0.0,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,6.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:35.000,0.0,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,7.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:36.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,8.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:37.000,0.0,0.0,0.0,1,0,40.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,9.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:38.000,0.2,0.0,0.2,1,0,97.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,6.0,0.0,6.0,4.0,0.0,4.0,0.0,0.2,7.7,28.0,10.0,0.5,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:39.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,11.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:40.000,0.0,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,12.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:41.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,13.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:42.000,0.0,0.0,0.0,1,0,27.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,14.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:43.000,0.0,0.2,0.2,1,0,167.3,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,139.5,0.0,139.5,8.2,0.0,8.2,16.9,0.0,16.9,0.0,0.2,7.7,28.0,15.0,0.5,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:44.000,0.0,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,16.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:45.000,0.0,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,17.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:46.000,0.0,0.2,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,18.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:47.000,0.0,0.0,0.0,1,0,64.9,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,19.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:48.000,0.0,0.0,0.2,1,0,71.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,20.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:49.000,0.0,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,21.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:50.000,0.0,0.0,0.0,1,0,50.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,22.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:51.000,0.0,0.2,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,23.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:52.000,0.0,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,24.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:53.000,0.0,0.0,0.0,1,0,66.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,25.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:54.000,0.2,0.2,0.2,1,0,122.7,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,119.7,0.0,119.7,7.5,0.0,7.5,16.0,0.0,16.0,0.0,0.2,7.7,28.0,26.0,0.7000000000000028,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:55.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,27.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:56.000,0.0,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,28.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:57.000,0.0,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,29.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:58.000,0.2,0.0,0.5,1,0,156.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,143.4,0.0,143.4,5.3,0.0,5.3,26.9,0.0,26.9,0.0,0.2,7.7,28.0,30.0,0.7000000000000028,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:52:59.000,0.0,0.0,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,31.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.741656104773977,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:00.000,0.0,0.0,0.0,1,0,52.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,32.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:01.000,0.0,0.0,0.0,1,0,63.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,33.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:02.000,0.0,0.2,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,34.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:03.000,0.0,0.0,0.2,1,0,58.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.8,0.0,39.8,20.0,0.0,20.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,35.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:04.000,0.0,0.0,0.0,1,0,31.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,36.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:05.000,0.0,0.0,0.2,1,0,108.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,107.8,0.0,107.8,7.7,0.0,7.7,14.0,0.0,14.0,0.0,0.2,7.7,28.0,37.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:06.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,38.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:07.000,0.0,0.2,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,8.0,0.0,8.0,4.0,0.0,4.0,0.0,0.2,7.7,28.0,39.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:08.000,0.0,0.0,0.0,1,0,54.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,40.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:09.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,41.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:10.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,42.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:11.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,43.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:12.000,0.0,0.0,0.2,1,0,66.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,10.7,0.0,10.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0,44.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:13.000,0.0,0.2,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,45.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:14.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,46.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:15.000,0.0,0.0,0.0,1,0,59.9,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,47.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:16.000,0.0,0.0,0.0,1,0,40.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,48.0,0.0,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:18.000,0.2,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,50.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:53:19.000,0.0,0.0,0.2,1,0,68.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,8.0,0.0,8.0,3.0,0.0,3.0,0.0,0.2,7.7,28.0,51.0,0.20000000000000284,27.540135192226444,4.438635403464301,1.1010773130544995,21.74429657794677,18.98764258555133,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
